bucket_key,seed,is_complete,completed_variants,missing_variants
e16z,397234,True,"baseline,comp_advantage",
e16z,397414,True,"baseline,comp_advantage",
e16z,399493,True,"baseline,comp_advantage",
e16z,401997,True,"baseline,comp_advantage",
e16z,408636,True,"baseline,comp_advantage",
e16z,411283,True,"baseline,comp_advantage",
e16z,412384,True,"baseline,comp_advantage",
e16z,416284,True,"baseline,comp_advantage",
e16z,416581,True,"baseline,comp_advantage",
e16z,422970,True,"baseline,comp_advantage",
e16z,430515,True,"baseline,comp_advantage",
e16z,431396,True,"baseline,comp_advantage",
e16z,431617,True,"baseline,comp_advantage",
e16z,432977,True,"baseline,comp_advantage",
e16z,435308,True,"baseline,comp_advantage",
e16z,437809,True,"baseline,comp_advantage",
e16z,437866,True,"baseline,comp_advantage",
e16z,440123,True,"baseline,comp_advantage",
e16z,440653,True,"baseline,comp_advantage",
e16z,441554,True,"baseline,comp_advantage",
e16z,444933,True,"baseline,comp_advantage",
e16z,445144,True,"baseline,comp_advantage",
e16z,452290,True,"baseline,comp_advantage",
e16z,453482,True,"baseline,comp_advantage",
e16z,455331,True,"baseline,comp_advantage",
e16z,456356,True,"baseline,comp_advantage",
e16z,459404,True,"baseline,comp_advantage",
e16z,460446,True,"baseline,comp_advantage",
e16z,460722,True,"baseline,comp_advantage",
e16z,461796,True,"baseline,comp_advantage",
e16z,461861,True,"baseline,comp_advantage",
e16z,464471,True,"baseline,comp_advantage",
e16z,465345,True,"baseline,comp_advantage",
e16z,466702,True,"baseline,comp_advantage",
e16z,469145,True,"baseline,comp_advantage",
e16z,469556,True,"baseline,comp_advantage",
e16z,472131,True,"baseline,comp_advantage",
e16z,472298,True,"baseline,comp_advantage",
e16z,473253,True,"baseline,comp_advantage",
e16z,473997,True,"baseline,comp_advantage",
e16z,475760,True,"baseline,comp_advantage",
e16z,479068,True,"baseline,comp_advantage",
e16z,479679,True,"baseline,comp_advantage",
e16z,480416,True,"baseline,comp_advantage",
e16z,480957,True,"baseline,comp_advantage",
e16z,481886,True,"baseline,comp_advantage",
e16z,484762,True,"baseline,comp_advantage",
e16z,489107,True,"baseline,comp_advantage",
e16z,492022,True,"baseline,comp_advantage",
e16z,494958,True,"baseline,comp_advantage",
e16z,495401,True,"baseline,comp_advantage",
e16z,495402,True,"baseline,comp_advantage",
e16z,496478,True,"baseline,comp_advantage",
e16z,497919,True,"baseline,comp_advantage",
e16z,502084,True,"baseline,comp_advantage",
e16z,504483,True,"baseline,comp_advantage",
e16z,505780,True,"baseline,comp_advantage",
e16z,509760,True,"baseline,comp_advantage",
e16z,512136,True,"baseline,comp_advantage",
e16z,514215,True,"baseline,comp_advantage",
e16z,516657,True,"baseline,comp_advantage",
e16z,517538,True,"baseline,comp_advantage",
e16z,519815,True,"baseline,comp_advantage",
e16z,522333,True,"baseline,comp_advantage",
e16z,522983,True,"baseline,comp_advantage",
e16z,524794,True,"baseline,comp_advantage",
e16z,527611,True,"baseline,comp_advantage",
e16z,528112,True,"baseline,comp_advantage",
e16z,529276,True,"baseline,comp_advantage",
e16z,531148,True,"baseline,comp_advantage",
e16z,531966,True,"baseline,comp_advantage",
e16z,533361,True,"baseline,comp_advantage",
e16z,534010,True,"baseline,comp_advantage",
e16z,534437,True,"baseline,comp_advantage",
e16z,538582,True,"baseline,comp_advantage",
e16z,539246,True,"baseline,comp_advantage",
e16z,540631,True,"baseline,comp_advantage",
e16z,543181,True,"baseline,comp_advantage",
e16z,544493,True,"baseline,comp_advantage",
e16z,546160,True,"baseline,comp_advantage",
e16z,546566,True,"baseline,comp_advantage",
e16z,547920,True,"baseline,comp_advantage",
e16z,549862,True,"baseline,comp_advantage",
e16z,551141,True,"baseline,comp_advantage",
e16z,551935,True,"baseline,comp_advantage",
e16z,554061,True,"baseline,comp_advantage",
e16z,554565,True,"baseline,comp_advantage",
e16z,557554,True,"baseline,comp_advantage",
e16z,560927,True,"baseline,comp_advantage",
e16z,562121,True,"baseline,comp_advantage",
e16z,568701,True,"baseline,comp_advantage",
e16z,572806,True,"baseline,comp_advantage",
e16z,574644,True,"baseline,comp_advantage",
e16z,577361,True,"baseline,comp_advantage",
e16z,579773,True,"baseline,comp_advantage",
e16z,580005,True,"baseline,comp_advantage",
e16z,582309,True,"baseline,comp_advantage",
e16z,583172,True,"baseline,comp_advantage",
e16z,584456,True,"baseline,comp_advantage",
e16z,586398,True,"baseline,comp_advantage",
e16z,586510,True,"baseline,comp_advantage",
e16z,586699,True,"baseline,comp_advantage",
e16z,586973,True,"baseline,comp_advantage",
e16z,591781,True,"baseline,comp_advantage",
e16z,594138,True,"baseline,comp_advantage",
e16z,595079,True,"baseline,comp_advantage",
e16z,595328,True,"baseline,comp_advantage",
e16z,596361,True,"baseline,comp_advantage",
e16z,597825,True,"baseline,comp_advantage",
e16z,598514,True,"baseline,comp_advantage",
e16z,601161,True,"baseline,comp_advantage",
e16z,602873,True,"baseline,comp_advantage",
e16z,605287,True,"baseline,comp_advantage",
e16z,609026,True,"baseline,comp_advantage",
e16z,610245,True,"baseline,comp_advantage",
e16z,610796,True,"baseline,comp_advantage",
e16z,612732,True,"baseline,comp_advantage",
e16z,617269,True,"baseline,comp_advantage",
e16z,624803,True,"baseline,comp_advantage",
e16z,631051,True,"baseline,comp_advantage",
e16z,631173,True,"baseline,comp_advantage",
e16z,631363,True,"baseline,comp_advantage",
e16z,635464,True,"baseline,comp_advantage",
e16z,635612,True,"baseline,comp_advantage",
e16z,639065,True,"baseline,comp_advantage",
e16z,643829,True,"baseline,comp_advantage",
e16z,644891,True,"baseline,comp_advantage",
e16z,650122,True,"baseline,comp_advantage",
e16z,650943,True,"baseline,comp_advantage",
e16z,655714,True,"baseline,comp_advantage",
e16z,656054,True,"baseline,comp_advantage",
e16z,658834,True,"baseline,comp_advantage",
e16z,661707,True,"baseline,comp_advantage",
e16z,663658,True,"baseline,comp_advantage",
e16z,663813,True,"baseline,comp_advantage",
e16z,664527,True,"baseline,comp_advantage",
e16z,665452,True,"baseline,comp_advantage",
e16z,667073,True,"baseline,comp_advantage",
e16z,667900,True,"baseline,comp_advantage",
e16z,670045,True,"baseline,comp_advantage",
e16z,670354,True,"baseline,comp_advantage",
e16z,676170,True,"baseline,comp_advantage",
e16z,677021,True,"baseline,comp_advantage",
e16z,678197,True,"baseline,comp_advantage",
e16z,678641,True,"baseline,comp_advantage",
e16z,682056,True,"baseline,comp_advantage",
e16z,682666,True,"baseline,comp_advantage",
e16z,683805,True,"baseline,comp_advantage",
e16z,687865,True,"baseline,comp_advantage",
e16z,688431,True,"baseline,comp_advantage",
e16z,695034,True,"baseline,comp_advantage",
e16z,697981,True,"baseline,comp_advantage",
e16z,701483,True,"baseline,comp_advantage",
e16z,702028,True,"baseline,comp_advantage",
e16z,703771,True,"baseline,comp_advantage",
e16z,703949,True,"baseline,comp_advantage",
e16z,705866,True,"baseline,comp_advantage",
e16z,707759,True,"baseline,comp_advantage",
e16z,708240,True,"baseline,comp_advantage",
e16z,710115,True,"baseline,comp_advantage",
e16z,712189,True,"baseline,comp_advantage",
e16z,715106,True,"baseline,comp_advantage",
e16z,715533,True,"baseline,comp_advantage",
e16z,719048,True,"baseline,comp_advantage",
e16z,722064,True,"baseline,comp_advantage",
e16z,722394,True,"baseline,comp_advantage",
e16z,724036,True,"baseline,comp_advantage",
e16z,724068,True,"baseline,comp_advantage",
e16z,725987,True,"baseline,comp_advantage",
e16z,728140,True,"baseline,comp_advantage",
e16z,729459,True,"baseline,comp_advantage",
e16z,733953,True,"baseline,comp_advantage",
e16z,735633,True,"baseline,comp_advantage",
e16z,737269,True,"baseline,comp_advantage",
e16z,738426,True,"baseline,comp_advantage",
e16z,739336,True,"baseline,comp_advantage",
e16z,739903,True,"baseline,comp_advantage",
e16z,741896,True,"baseline,comp_advantage",
e16z,743312,True,"baseline,comp_advantage",
e16z,743325,True,"baseline,comp_advantage",
e16z,745342,True,"baseline,comp_advantage",
e16z,747287,True,"baseline,comp_advantage",
e16z,747642,True,"baseline,comp_advantage",
e16z,748846,True,"baseline,comp_advantage",
e16z,750147,True,"baseline,comp_advantage",
e16z,751687,True,"baseline,comp_advantage",
e16z,753523,True,"baseline,comp_advantage",
e16z,755547,True,"baseline,comp_advantage",
e16z,758389,True,"baseline,comp_advantage",
e16z,760044,True,"baseline,comp_advantage",
e16z,761499,True,"baseline,comp_advantage",
e16z,762973,True,"baseline,comp_advantage",
e16z,763059,True,"baseline,comp_advantage",
e16z,765827,True,"baseline,comp_advantage",
e16z,766339,True,"baseline,comp_advantage",
e16z,766985,True,"baseline,comp_advantage",
e16z,768859,True,"baseline,comp_advantage",
e16z,769066,True,"baseline,comp_advantage",
e16z,770979,True,"baseline,comp_advantage",
e16z,772641,True,"baseline,comp_advantage",
e16z,774892,True,"baseline,comp_advantage",
e16z,777150,True,"baseline,comp_advantage",
e16z,777731,True,"baseline,comp_advantage",
e16z,782665,True,"baseline,comp_advantage",
e16z,793335,True,"baseline,comp_advantage",
e16z,795054,True,"baseline,comp_advantage",
e16z,796027,True,"baseline,comp_advantage",
e16z,796262,True,"baseline,comp_advantage",
e16z,799339,True,"baseline,comp_advantage",
e16z,800182,True,"baseline,comp_advantage",
e16z,801768,True,"baseline,comp_advantage",
e16z,802904,True,"baseline,comp_advantage",
e16z,810991,True,"baseline,comp_advantage",
e16z,813617,True,"baseline,comp_advantage",
e16z,813854,True,"baseline,comp_advantage",
e16z,818564,True,"baseline,comp_advantage",
e16z,824110,True,"baseline,comp_advantage",
e16z,824466,True,"baseline,comp_advantage",
e16z,824487,True,"baseline,comp_advantage",
e16z,825689,True,"baseline,comp_advantage",
e16z,826006,True,"baseline,comp_advantage",
e16z,827551,True,"baseline,comp_advantage",
e16z,828273,True,"baseline,comp_advantage",
e16z,829835,True,"baseline,comp_advantage",
e16z,830943,True,"baseline,comp_advantage",
e16z,831040,True,"baseline,comp_advantage",
e16z,834777,True,"baseline,comp_advantage",
e16z,838648,True,"baseline,comp_advantage",
e16z,840701,True,"baseline,comp_advantage",
e16z,840905,True,"baseline,comp_advantage",
e16z,842827,True,"baseline,comp_advantage",
e16z,844102,True,"baseline,comp_advantage",
e16z,846854,True,"baseline,comp_advantage",
e16z,846927,True,"baseline,comp_advantage",
e16z,847050,True,"baseline,comp_advantage",
e16z,850253,True,"baseline,comp_advantage",
e16z,853702,True,"baseline,comp_advantage",
e16z,853922,True,"baseline,comp_advantage",
e16z,854725,True,"baseline,comp_advantage",
e16z,855755,True,"baseline,comp_advantage",
e16z,861434,True,"baseline,comp_advantage",
e16z,861602,True,"baseline,comp_advantage",
e16z,861718,True,"baseline,comp_advantage",
e16z,863385,True,"baseline,comp_advantage",
e16z,864824,True,"baseline,comp_advantage",
e16z,867108,True,"baseline,comp_advantage",
e16z,870064,True,"baseline,comp_advantage",
e16z,871381,True,"baseline,comp_advantage",
e16z,872306,True,"baseline,comp_advantage",
e16z,873087,True,"baseline,comp_advantage",
e16z,873143,True,"baseline,comp_advantage",
e16z,875492,True,"baseline,comp_advantage",
e16z,877233,True,"baseline,comp_advantage",
e16z,885107,True,"baseline,comp_advantage",
e16z,888075,True,"baseline,comp_advantage",
e16z,888604,True,"baseline,comp_advantage",
e16z,889172,True,"baseline,comp_advantage",
e16z,895124,True,"baseline,comp_advantage",
e16z,895348,True,"baseline,comp_advantage",
e16z,897704,True,"baseline,comp_advantage",
e16z,899644,True,"baseline,comp_advantage",
e16z,900613,True,"baseline,comp_advantage",
e16z,901968,True,"baseline,comp_advantage",
e16z,911752,True,"baseline,comp_advantage",
e16z,911829,True,"baseline,comp_advantage",
e16z,914983,True,"baseline,comp_advantage",
e16z,919932,True,"baseline,comp_advantage",
e16z,924607,True,"baseline,comp_advantage",
e16z,925520,True,"baseline,comp_advantage",
e16z,927335,True,"baseline,comp_advantage",
e16z,932496,True,"baseline,comp_advantage",
e16z,932667,True,"baseline,comp_advantage",
e16z,933274,True,"baseline,comp_advantage",
e16z,934509,True,"baseline,comp_advantage",
e16z,935125,True,"baseline,comp_advantage",
e16z,937400,True,"baseline,comp_advantage",
e16z,937614,True,"baseline,comp_advantage",
e16z,939943,True,"baseline,comp_advantage",
e16z,940926,True,"baseline,comp_advantage",
e16z,946643,True,"baseline,comp_advantage",
e16z,953842,True,"baseline,comp_advantage",
e16z,956925,True,"baseline,comp_advantage",
e16z,957734,True,"baseline,comp_advantage",
e16z,958432,True,"baseline,comp_advantage",
e16z,960027,True,"baseline,comp_advantage",
e16z,963598,True,"baseline,comp_advantage",
e16z,965327,True,"baseline,comp_advantage",
e16z,966201,True,"baseline,comp_advantage",
e16z,970507,True,"baseline,comp_advantage",
e16z,973889,True,"baseline,comp_advantage",
e16z,976782,True,"baseline,comp_advantage",
e16z,981230,True,"baseline,comp_advantage",
e16z,982015,True,"baseline,comp_advantage",
e16z,982251,True,"baseline,comp_advantage",
e16z,983055,True,"baseline,comp_advantage",
e16z,985204,True,"baseline,comp_advantage",
e16z,985268,True,"baseline,comp_advantage",
e16z,985883,True,"baseline,comp_advantage",
e16z,987435,True,"baseline,comp_advantage",
e16z,988612,True,"baseline,comp_advantage",
e16z,994686,True,"baseline,comp_advantage",
e16z,997328,True,"baseline,comp_advantage",
e16z,997971,True,"baseline,comp_advantage",
e17z,1087,True,"baseline,comp_advantage",
e17z,2010,True,"baseline,comp_advantage",
e17z,3899,True,"baseline,comp_advantage",
e17z,4410,True,"baseline,comp_advantage",
e17z,5641,True,"baseline,comp_advantage",
e17z,6027,True,"baseline,comp_advantage",
e17z,6523,True,"baseline,comp_advantage",
e17z,10602,True,"baseline,comp_advantage",
e17z,14714,True,"baseline,comp_advantage",
e17z,15262,True,"baseline,comp_advantage",
e17z,20773,True,"baseline,comp_advantage",
e17z,21327,True,"baseline,comp_advantage",
e17z,23329,True,"baseline,comp_advantage",
e17z,27243,True,"baseline,comp_advantage",
e17z,28388,True,"baseline,comp_advantage",
e17z,29523,True,"baseline,comp_advantage",
e17z,33347,True,"baseline,comp_advantage",
e17z,35721,True,"baseline,comp_advantage",
e17z,47925,True,"baseline,comp_advantage",
e17z,48268,True,"baseline,comp_advantage",
e17z,50264,True,"baseline,comp_advantage",
e17z,50984,True,"baseline,comp_advantage",
e17z,53408,True,"baseline,comp_advantage",
e17z,57519,True,"baseline,comp_advantage",
e17z,60194,True,"baseline,comp_advantage",
e17z,60220,True,"baseline,comp_advantage",
e17z,61677,True,"baseline,comp_advantage",
e17z,64745,True,"baseline,comp_advantage",
e17z,65523,True,"baseline,comp_advantage",
e17z,65843,True,"baseline,comp_advantage",
e17z,69527,True,"baseline,comp_advantage",
e17z,70327,True,"baseline,comp_advantage",
e17z,70730,True,"baseline,comp_advantage",
e17z,72146,True,"baseline,comp_advantage",
e17z,72402,True,"baseline,comp_advantage",
e17z,75919,True,"baseline,comp_advantage",
e17z,78435,True,"baseline,comp_advantage",
e17z,79088,True,"baseline,comp_advantage",
e17z,80721,True,"baseline,comp_advantage",
e17z,81222,True,"baseline,comp_advantage",
e17z,81911,True,"baseline,comp_advantage",
e17z,91728,True,"baseline,comp_advantage",
e17z,95163,True,"baseline,comp_advantage",
e17z,108225,True,"baseline,comp_advantage",
e17z,108511,True,"baseline,comp_advantage",
e17z,108594,True,"baseline,comp_advantage",
e17z,109654,True,"baseline,comp_advantage",
e17z,110055,True,"baseline,comp_advantage",
e17z,110116,True,"baseline,comp_advantage",
e17z,110682,True,"baseline,comp_advantage",
e17z,112316,True,"baseline,comp_advantage",
e17z,113260,True,"baseline,comp_advantage",
e17z,115403,True,"baseline,comp_advantage",
e17z,116436,True,"baseline,comp_advantage",
e17z,117059,True,"baseline,comp_advantage",
e17z,117791,True,"baseline,comp_advantage",
e17z,122745,True,"baseline,comp_advantage",
e17z,124685,True,"baseline,comp_advantage",
e17z,127154,True,"baseline,comp_advantage",
e17z,131782,True,"baseline,comp_advantage",
e17z,137602,True,"baseline,comp_advantage",
e17z,137693,True,"baseline,comp_advantage",
e17z,137836,True,"baseline,comp_advantage",
e17z,138451,True,"baseline,comp_advantage",
e17z,140763,True,"baseline,comp_advantage",
e17z,141574,True,"baseline,comp_advantage",
e17z,143022,True,"baseline,comp_advantage",
e17z,144274,True,"baseline,comp_advantage",
e17z,145299,True,"baseline,comp_advantage",
e17z,146585,True,"baseline,comp_advantage",
e17z,147537,True,"baseline,comp_advantage",
e17z,149047,True,"baseline,comp_advantage",
e17z,151000,True,"baseline,comp_advantage",
e17z,153349,True,"baseline,comp_advantage",
e17z,159109,True,"baseline,comp_advantage",
e17z,162375,True,"baseline,comp_advantage",
e17z,174052,True,"baseline,comp_advantage",
e17z,174431,True,"baseline,comp_advantage",
e17z,176967,True,"baseline,comp_advantage",
e17z,179329,True,"baseline,comp_advantage",
e17z,179499,True,"baseline,comp_advantage",
e17z,181404,True,"baseline,comp_advantage",
e17z,184906,True,"baseline,comp_advantage",
e17z,185527,True,"baseline,comp_advantage",
e17z,189090,True,"baseline,comp_advantage",
e17z,189568,True,"baseline,comp_advantage",
e17z,193272,True,"baseline,comp_advantage",
e17z,194493,True,"baseline,comp_advantage",
e17z,196697,True,"baseline,comp_advantage",
e17z,197314,True,"baseline,comp_advantage",
e17z,198288,True,"baseline,comp_advantage",
e17z,202788,True,"baseline,comp_advantage",
e17z,203906,True,"baseline,comp_advantage",
e17z,205178,True,"baseline,comp_advantage",
e17z,208263,True,"baseline,comp_advantage",
e17z,209510,True,"baseline,comp_advantage",
e17z,211351,True,"baseline,comp_advantage",
e17z,212694,True,"baseline,comp_advantage",
e17z,215549,True,"baseline,comp_advantage",
e17z,220410,True,"baseline,comp_advantage",
e17z,223610,True,"baseline,comp_advantage",
e17z,223716,True,"baseline,comp_advantage",
e17z,224195,True,"baseline,comp_advantage",
e17z,224478,True,"baseline,comp_advantage",
e17z,224701,True,"baseline,comp_advantage",
e17z,226267,True,"baseline,comp_advantage",
e17z,226589,True,"baseline,comp_advantage",
e17z,229225,True,"baseline,comp_advantage",
e17z,231332,True,"baseline,comp_advantage",
e17z,232555,True,"baseline,comp_advantage",
e17z,236634,True,"baseline,comp_advantage",
e17z,237902,True,"baseline,comp_advantage",
e17z,238922,True,"baseline,comp_advantage",
e17z,239617,True,"baseline,comp_advantage",
e17z,239744,True,"baseline,comp_advantage",
e17z,239950,True,"baseline,comp_advantage",
e17z,240715,True,"baseline,comp_advantage",
e17z,241117,True,"baseline,comp_advantage",
e17z,241442,True,"baseline,comp_advantage",
e17z,245421,True,"baseline,comp_advantage",
e17z,245466,True,"baseline,comp_advantage",
e17z,245576,True,"baseline,comp_advantage",
e17z,245912,True,"baseline,comp_advantage",
e17z,246441,True,"baseline,comp_advantage",
e17z,254791,True,"baseline,comp_advantage",
e17z,255407,True,"baseline,comp_advantage",
e17z,258973,True,"baseline,comp_advantage",
e17z,262875,True,"baseline,comp_advantage",
e17z,263035,True,"baseline,comp_advantage",
e17z,266300,True,"baseline,comp_advantage",
e17z,266747,True,"baseline,comp_advantage",
e17z,267093,True,"baseline,comp_advantage",
e17z,268333,True,"baseline,comp_advantage",
e17z,270600,True,"baseline,comp_advantage",
e17z,271983,True,"baseline,comp_advantage",
e17z,273040,True,"baseline,comp_advantage",
e17z,273298,True,"baseline,comp_advantage",
e17z,276209,True,"baseline,comp_advantage",
e17z,282114,True,"baseline,comp_advantage",
e17z,282392,True,"baseline,comp_advantage",
e17z,282842,True,"baseline,comp_advantage",
e17z,287728,True,"baseline,comp_advantage",
e17z,289817,True,"baseline,comp_advantage",
e17z,291361,True,"baseline,comp_advantage",
e17z,293374,True,"baseline,comp_advantage",
e17z,296343,True,"baseline,comp_advantage",
e17z,296947,True,"baseline,comp_advantage",
e17z,302326,True,"baseline,comp_advantage",
e17z,303068,True,"baseline,comp_advantage",
e17z,305476,True,"baseline,comp_advantage",
e17z,312904,True,"baseline,comp_advantage",
e17z,314686,True,"baseline,comp_advantage",
e17z,317399,True,"baseline,comp_advantage",
e17z,320372,True,"baseline,comp_advantage",
e17z,321337,True,"baseline,comp_advantage",
e17z,324404,True,"baseline,comp_advantage",
e17z,325099,True,"baseline,comp_advantage",
e17z,327054,True,"baseline,comp_advantage",
e17z,328439,True,"baseline,comp_advantage",
e17z,333017,True,"baseline,comp_advantage",
e17z,333143,True,"baseline,comp_advantage",
e17z,336806,True,"baseline,comp_advantage",
e17z,342204,True,"baseline,comp_advantage",
e17z,344401,True,"baseline,comp_advantage",
e17z,353215,True,"baseline,comp_advantage",
e17z,353884,True,"baseline,comp_advantage",
e17z,354388,True,"baseline,comp_advantage",
e17z,355619,True,"baseline,comp_advantage",
e17z,356002,True,"baseline,comp_advantage",
e17z,357820,True,"baseline,comp_advantage",
e17z,359039,True,"baseline,comp_advantage",
e17z,361299,True,"baseline,comp_advantage",
e17z,362804,True,"baseline,comp_advantage",
e17z,365837,True,"baseline,comp_advantage",
e17z,366120,True,"baseline,comp_advantage",
e17z,368863,True,"baseline,comp_advantage",
e17z,370191,True,"baseline,comp_advantage",
e17z,372049,True,"baseline,comp_advantage",
e17z,372755,True,"baseline,comp_advantage",
e17z,374908,True,"baseline,comp_advantage",
e17z,378648,True,"baseline,comp_advantage",
e17z,385324,True,"baseline,comp_advantage",
e17z,385502,True,"baseline,comp_advantage",
e17z,386385,True,"baseline,comp_advantage",
e17z,386832,True,"baseline,comp_advantage",
e17z,388451,True,"baseline,comp_advantage",
e17z,389228,True,"baseline,comp_advantage",
e17z,392733,True,"baseline,comp_advantage",
e17z,394465,True,"baseline,comp_advantage",
e17z,397055,True,"baseline,comp_advantage",
e17z,397234,True,"baseline,comp_advantage",
e17z,397414,True,"baseline,comp_advantage",
e17z,399493,True,"baseline,comp_advantage",
e17z,401997,True,"baseline,comp_advantage",
e17z,408636,True,"baseline,comp_advantage",
e17z,411283,True,"baseline,comp_advantage",
e17z,412384,True,"baseline,comp_advantage",
e17z,416284,True,"baseline,comp_advantage",
e17z,416581,True,"baseline,comp_advantage",
e17z,422970,True,"baseline,comp_advantage",
e17z,430515,True,"baseline,comp_advantage",
e17z,431396,True,"baseline,comp_advantage",
e17z,431617,True,"baseline,comp_advantage",
e17z,432977,True,"baseline,comp_advantage",
e17z,435308,True,"baseline,comp_advantage",
e17z,437809,True,"baseline,comp_advantage",
e17z,437866,True,"baseline,comp_advantage",
e17z,440123,True,"baseline,comp_advantage",
e17z,440653,True,"baseline,comp_advantage",
e17z,441554,True,"baseline,comp_advantage",
e17z,444933,True,"baseline,comp_advantage",
e17z,445144,True,"baseline,comp_advantage",
e17z,452290,True,"baseline,comp_advantage",
e17z,453482,True,"baseline,comp_advantage",
e17z,455331,True,"baseline,comp_advantage",
e17z,456356,True,"baseline,comp_advantage",
e17z,459404,True,"baseline,comp_advantage",
e17z,460446,True,"baseline,comp_advantage",
e17z,460722,True,"baseline,comp_advantage",
e17z,461796,True,"baseline,comp_advantage",
e17z,461861,True,"baseline,comp_advantage",
e17z,464471,True,"baseline,comp_advantage",
e17z,465345,True,"baseline,comp_advantage",
e17z,466702,True,"baseline,comp_advantage",
e17z,469145,True,"baseline,comp_advantage",
e17z,469556,True,"baseline,comp_advantage",
e17z,472131,True,"baseline,comp_advantage",
e17z,472298,True,"baseline,comp_advantage",
e17z,473253,True,"baseline,comp_advantage",
e17z,473997,True,"baseline,comp_advantage",
e17z,475760,True,"baseline,comp_advantage",
e17z,479068,True,"baseline,comp_advantage",
e17z,479679,True,"baseline,comp_advantage",
e17z,480416,True,"baseline,comp_advantage",
e17z,480957,True,"baseline,comp_advantage",
e17z,481886,True,"baseline,comp_advantage",
e17z,484762,True,"baseline,comp_advantage",
e17z,489107,True,"baseline,comp_advantage",
e17z,492022,True,"baseline,comp_advantage",
e17z,494958,True,"baseline,comp_advantage",
e17z,495401,True,"baseline,comp_advantage",
e17z,495402,True,"baseline,comp_advantage",
e17z,496478,True,"baseline,comp_advantage",
e17z,497919,True,"baseline,comp_advantage",
e17z,502084,True,"baseline,comp_advantage",
e17z,504483,True,"baseline,comp_advantage",
e17z,505780,True,"baseline,comp_advantage",
e17z,509760,True,"baseline,comp_advantage",
e17z,512136,True,"baseline,comp_advantage",
e17z,514215,True,"baseline,comp_advantage",
e17z,516657,True,"baseline,comp_advantage",
e17z,517538,True,"baseline,comp_advantage",
e17z,519815,True,"baseline,comp_advantage",
e17z,522333,True,"baseline,comp_advantage",
e17z,522983,True,"baseline,comp_advantage",
e17z,524794,True,"baseline,comp_advantage",
e17z,527611,True,"baseline,comp_advantage",
e17z,528112,True,"baseline,comp_advantage",
e17z,529276,True,"baseline,comp_advantage",
e17z,531148,True,"baseline,comp_advantage",
e17z,531966,True,"baseline,comp_advantage",
e17z,533361,True,"baseline,comp_advantage",
e17z,534010,True,"baseline,comp_advantage",
e17z,534437,True,"baseline,comp_advantage",
e17z,538582,True,"baseline,comp_advantage",
e17z,539246,True,"baseline,comp_advantage",
e17z,540631,True,"baseline,comp_advantage",
e17z,543181,True,"baseline,comp_advantage",
e17z,544493,True,"baseline,comp_advantage",
e17z,546160,True,"baseline,comp_advantage",
e17z,546566,True,"baseline,comp_advantage",
e17z,547920,True,"baseline,comp_advantage",
e17z,549862,True,"baseline,comp_advantage",
e17z,551141,True,"baseline,comp_advantage",
e17z,551935,True,"baseline,comp_advantage",
e17z,554061,True,"baseline,comp_advantage",
e17z,554565,True,"baseline,comp_advantage",
e17z,557554,True,"baseline,comp_advantage",
e17z,560927,True,"baseline,comp_advantage",
e17z,562121,True,"baseline,comp_advantage",
e17z,568701,True,"baseline,comp_advantage",
e17z,572806,True,"baseline,comp_advantage",
e17z,574644,True,"baseline,comp_advantage",
e17z,577361,True,"baseline,comp_advantage",
e17z,579773,True,"baseline,comp_advantage",
e17z,580005,True,"baseline,comp_advantage",
e17z,582309,True,"baseline,comp_advantage",
e17z,583172,True,"baseline,comp_advantage",
e17z,584456,True,"baseline,comp_advantage",
e17z,586398,True,"baseline,comp_advantage",
e17z,586510,True,"baseline,comp_advantage",
e17z,586699,True,"baseline,comp_advantage",
e17z,586973,True,"baseline,comp_advantage",
e17z,591781,True,"baseline,comp_advantage",
e17z,594138,True,"baseline,comp_advantage",
e17z,595079,True,"baseline,comp_advantage",
e17z,595328,True,"baseline,comp_advantage",
e17z,596361,True,"baseline,comp_advantage",
e17z,597825,True,"baseline,comp_advantage",
e17z,598514,True,"baseline,comp_advantage",
e17z,601161,True,"baseline,comp_advantage",
e17z,602873,True,"baseline,comp_advantage",
e17z,605287,True,"baseline,comp_advantage",
e17z,609026,True,"baseline,comp_advantage",
e17z,610245,True,"baseline,comp_advantage",
e17z,610796,True,"baseline,comp_advantage",
e17z,612732,True,"baseline,comp_advantage",
e17z,617269,True,"baseline,comp_advantage",
e17z,624803,True,"baseline,comp_advantage",
e17z,631051,True,"baseline,comp_advantage",
e17z,631173,True,"baseline,comp_advantage",
e17z,631363,True,"baseline,comp_advantage",
e17z,635464,True,"baseline,comp_advantage",
e17z,635612,True,"baseline,comp_advantage",
e17z,639065,True,"baseline,comp_advantage",
e17z,643829,True,"baseline,comp_advantage",
e17z,644891,True,"baseline,comp_advantage",
e17z,650122,True,"baseline,comp_advantage",
e17z,650943,True,"baseline,comp_advantage",
e17z,655714,True,"baseline,comp_advantage",
e17z,656054,True,"baseline,comp_advantage",
e17z,658834,True,"baseline,comp_advantage",
e17z,661707,True,"baseline,comp_advantage",
e17z,663658,True,"baseline,comp_advantage",
e17z,663813,True,"baseline,comp_advantage",
e17z,664527,True,"baseline,comp_advantage",
e17z,665452,True,"baseline,comp_advantage",
e17z,667073,True,"baseline,comp_advantage",
e17z,667900,True,"baseline,comp_advantage",
e17z,670045,True,"baseline,comp_advantage",
e17z,670354,True,"baseline,comp_advantage",
e17z,676170,True,"baseline,comp_advantage",
