seed,variant,variant_display_label,is_baseline_nheft,configured_tolerance,configured_comp_advantage,configured_drt_advantage,configured_irt_advantage,ccr_data,idr_image,nccr_total,heft_makespan,heft_slr,heft_vcpus,heft_hosts,heft_instances,heft_image_dl_total,heft_image_from_repo,heft_image_from_host,dheft_makespan,dheft_slr,dheft_vcpus,dheft_hosts,dheft_instances,dheft_image_dl_total,dheft_image_from_repo,dheft_image_from_host,nheft_makespan,nheft_slr,nheft_vcpus,nheft_hosts,nheft_instances,nheft_image_dl_total,nheft_image_from_repo,nheft_image_from_host,time_sec,return_code,status,log_file
738426,baseline,NHEFT,1,0.0,0,0,0,2.1282,2.2726,4.4008,1025.9034999999997,25.5592,4,3,53,485,485,0,145.1687,3.6167,36,11,251,101,49,52,87.54328078724299,2.181,40,9,320,161,85,76,6.689097,0,ok,logs/seed_738426.log
738426,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1282,2.2726,4.4008,1025.9034999999997,25.5592,4,3,53,485,485,0,145.1687,3.6167,36,11,251,101,49,52,820.3829567459748,20.4389,1,1,22,20,20,0,6.689097,0,ok,logs/seed_738426.log
924607,baseline,NHEFT,1,0.0,0,0,0,2.194,2.568,4.762,1123.652500000001,28.8837,1,1,22,453,453,0,146.84799999999996,3.7748,25,7,195,86,41,45,92.85975138709678,2.387,37,10,274,144,78,66,6.592191,0,ok,logs/seed_924607.log
924607,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.194,2.568,4.762,1123.652500000001,28.8837,1,1,22,453,453,0,146.84799999999996,3.7748,25,7,195,86,41,45,632.7113108783595,16.264,1,1,22,20,20,0,6.592191,0,ok,logs/seed_924607.log
461861,baseline,NHEFT,1,0.0,0,0,0,1.9248,2.0187,3.9435,1057.0701000000022,33.9682,4,2,29,446,446,0,134.8337,4.3328,26,6,200,71,43,28,83.28777849615975,2.6764,39,11,271,108,59,49,5.939333,0,ok,logs/seed_461861.log
461861,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,1.9248,2.0187,3.9435,1057.0701000000022,33.9682,4,2,29,446,446,0,134.8337,4.3328,26,6,200,71,43,28,1009.9503504116745,32.454,1,1,22,20,20,0,5.939333,0,ok,logs/seed_461861.log
854725,baseline,NHEFT,1,0.0,0,0,0,2.1824,2.1457,4.3281,1524.672000000003,42.5456,3,3,34,489,489,0,166.2374,4.6388,26,9,204,84,46,38,93.21177327231128,2.6011,42,11,333,163,94,69,5.493012,0,ok,logs/seed_854725.log
854725,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1824,2.1457,4.3281,1524.672000000003,42.5456,3,3,34,489,489,0,166.2374,4.6388,26,9,204,84,46,38,2203.7573007142846,61.4953,1,1,22,20,20,0,5.493012,0,ok,logs/seed_854725.log
808927,baseline,NHEFT,1,0.0,0,0,0,2.254,2.8025,5.0565,1242.1144999999983,35.1479,2,2,22,484,484,0,144.98620000000003,4.1026,31,9,198,93,46,47,106.82582062840838,3.0228,43,10,306,148,79,69,6.819275,0,ok,logs/seed_808927.log
808927,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.254,2.8025,5.0565,1242.1144999999983,35.1479,2,2,22,484,484,0,144.98620000000003,4.1026,31,9,198,93,46,47,1484.1802438804773,41.9975,1,1,22,20,20,0,6.819275,0,ok,logs/seed_808927.log
826006,baseline,NHEFT,1,0.0,0,0,0,2.054,2.2127,4.2667,1102.9452999999996,25.5429,3,2,26,445,445,0,144.9448,3.3567,25,7,186,72,42,30,102.61629236170214,2.3765,35,11,257,118,74,44,5.843986,0,ok,logs/seed_826006.log
826006,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.054,2.2127,4.2667,1102.9452999999996,25.5429,3,2,26,445,445,0,144.9448,3.3567,25,7,186,72,42,30,879.6229201894935,20.371,1,1,22,20,20,0,5.843986,0,ok,logs/seed_826006.log
522333,baseline,NHEFT,1,0.0,0,0,0,2.1106,2.5875,4.6981,1087.8355000000022,29.5425,4,2,34,468,468,0,165.14269999999996,4.4848,25,10,190,101,44,57,95.05129477547284,2.5813,40,10,291,151,83,68,6.97269,0,ok,logs/seed_522333.log
522333,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.1106,2.5875,4.6981,1087.8355000000022,29.5425,4,2,34,468,468,0,165.14269999999996,4.4848,25,10,190,101,44,57,1189.7457880306501,32.3101,1,1,22,20,20,0,6.97269,0,ok,logs/seed_522333.log
245912,baseline,NHEFT,1,0.0,0,0,0,2.2672,2.4112,4.6784,1199.1081000000017,26.333,3,2,23,466,466,0,152.50219999999996,3.349,31,7,199,82,46,36,100.20587443066884,2.2006,41,9,280,140,83,57,6.832989,0,ok,logs/seed_245912.log
245912,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.2672,2.4112,4.6784,1199.1081000000017,26.333,3,2,23,466,466,0,152.50219999999996,3.349,31,7,199,82,46,36,640.8001853947806,14.0723,1,1,22,20,20,0,6.832989,0,ok,logs/seed_245912.log
758389,baseline,NHEFT,1,0.0,0,0,0,2.239,2.1473,4.3863,1135.7388000000008,34.8799,2,2,22,451,451,0,144.07920000000001,4.4248,28,10,187,96,43,53,80.31214740850154,2.4665,44,12,279,161,85,76,6.285112,0,ok,logs/seed_758389.log
758389,comp_drt,NHEFT+CompDRT,0,0.0,1,1,0,2.239,2.1473,4.3863,1135.7388000000008,34.8799,2,2,22,451,451,0,144.07920000000001,4.4248,28,10,187,96,43,53,1306.5797494090245,40.1266,1,1,22,20,20,0,6.285112,0,ok,logs/seed_758389.log
